scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.18599230036997222,0.1704830787280772,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18027041140763791,0.15697289181440124,16335.816474246705,4045.3841947760047,3643.400155525721,2614.8342017976297,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.17718944712129295,0.149400827978586,12857.162077885561,3130.098669032351,2729.733189267846,2236.225734111179,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17343484985103863,0.13973262931019542,10226.301915166438,2436.418130581326,2030.2898719221605,1997.5861512655142,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.1714081630559211,0.13421283964170522,9188.453955038947,2163.0105771260783,1751.7311295385623,1929.846681237301,ok,
local,2,1987.069797812,125.43020218800007,202.62472891476702,0.15562575478095483,0.17096062031175827,0.1329543061549776,8998.878475509586,2114.487296040597,1700.8026010175877,1924.599256629072,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17051681974388766,0.13168925094496917,8802.575408950797,2063.029482642532,1647.895455735773,1916.3643484883344,ok,
refine,3,2022.069797812,90.43020218800007,206.1937356601898,0.15946572414557592,0.1703547774066704,0.13122279035868292,8734.392376405798,2044.1596777185807,1628.6182684277248,1913.2762359960293,ok,
local,2,2037.069797812,75.43020218800007,207.72330997965668,0.16112089958009645,0.1701061215694312,0.13050194957571293,8631.416730477751,2017.1260038052374,1600.598967125314,1910.3580961014413,ok,
refine,3,2047.069797812,65.43020218800007,208.7430261926346,0.16222749362377256,0.16994333697504183,0.1300283178976949,8561.372117943512,1999.179935571488,1582.0985704325371,1908.191673489138,ok,
local,2,2062.069797812,50.43020218799984,210.27260051210152,0.16389208616201584,0.16970384807934175,0.12932802975930785,8461.611437776734,1973.0688494727783,1555.2178552895734,1905.2779381519758,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.16969707017248736,0.12930812213634432,8459.756301005698,1972.6293154958641,1554.6938642500554,1905.4854265367403,ok,
refine,4,2079.569797812,32.93020218799984,212.05710388481288,0.16584121875993055,0.16943214957324226,0.12852604591124028,8368.291701486323,1949.2039049967138,1529.3400657250882,1907.672219695093,ok,
local,2,2087.069797812,25.43020218799984,212.82189104454633,0.1666788976354409,0.16931819918422503,0.12818719498083228,8309.2831918263,1933.075755855544,1513.6928906286955,1902.7233618842863,ok,
refine,4,2092.069797812,20.43020218799984,213.3317491510353,0.16723812727156487,0.16924305103770831,0.12796288996202043,8276.132549532893,1924.474781886407,1504.987434736562,1901.4567260776691,ok,
refine,3,2097.069797812,15.43020218799984,213.84160725752426,0.16779797774910024,0.1691685524854974,0.1277398507740214,8246.579671407404,1916.6813066082027,1496.9390238987662,1900.9328112910903,ok,
local,2,2112.069797812,0.4302021879998392,215.37118157699115,0.16948124740482912,0.16894890856725034,0.12707823831086953,8156.384111040611,1892.3475930441762,1472.2118524363068,1898.0948815143618,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16894269355634825,0.12705942762870234,8151.932334235356,1891.8494977173605,1471.6400920103827,1898.2025589705133,ok,
refine,5,2113.319797812,0.8197978120001608,215.4986461036134,0.1696217712397022,0.16893086309716304,0.1270236069880518,8155.791599984514,1892.850871290629,1472.114235574835,1900.3728620961135,ok,
refine,4,2117.069797812,4.569797812000161,215.8810396834801,0.17004357443380633,0.16887696277919637,0.12686017298665836,8129.517423062689,1885.6683425486915,1465.1076308004617,1898.4753211639397,ok,
refine,5,2119.569797812,7.069797812000161,216.1359687367246,0.17032496953241083,0.1688412252858361,0.1267515989355476,8119.6195642502225,1883.5965574589438,1462.555018190436,1899.9297484250828,ok,
refine,3,2122.069797812,9.56979781200016,216.39089778996907,0.1706065189081925,0.16880564399152814,0.12664332918459523,8104.560234493224,1879.3346476893505,1458.3064747852272,1899.164611520208,ok,
refine,6,2127.694797812,15.19479781200016,216.96448815976916,0.17124056864473358,0.16872615434863347,0.12640082928747692,8076.05444181741,1872.3659980037166,1450.801365649752,1900.0491119934618,ok,
refine,4,2129.569797812,17.06979781200016,217.15568494970253,0.1714520918592359,0.1686998318373041,0.12632033501768183,8081.362134977123,1874.268322841607,1451.5831408865463,1904.6260773825422,ok,
refine,6,2130.819797812,18.31979781200016,217.28314947632478,0.1715931554446112,0.16868233164258906,0.12626676595929365,8057.882460543059,1867.264443572309,1445.688478390502,1899.2670006879755,ok,
refine,5,2132.069797812,19.56979781200016,217.410614002947,0.1717342575050411,0.16866486988627893,0.12621327177748498,8049.914930061695,1865.3866262794443,1443.7723053842424,1899.1138012316408,ok,
refine,7,2136.132297812,23.63229781200016,217.8248737144693,0.17219310479380268,0.16860838383314075,0.126039931214624,8023.418360547479,1857.8467573357427,1436.4571714634412,1897.1283993753862,ok,
local,2,2137.069797812,24.56979781200016,217.92047210943596,0.1722990502888621,0.16859540590466648,0.12600004118875519,8025.248165775628,1859.2809936721355,1437.2003773742663,1899.9055495095363,ok,
refine,7,2137.694797812,25.19479781200016,217.9842043727471,0.17236969262635848,0.16858676586166219,0.12597347103583625,8019.473400325559,1857.3177946473481,1435.46077915117,1898.7748795418597,ok,
refine,5,2138.319797812,25.81979781200016,218.0479366360582,0.17244034456830515,0.16857813533642235,0.125946919422064,8017.222828066831,1856.7645537646354,1434.8041374254954,1899.0845600270452,ok,
refine,6,2140.194797812,27.69479781200016,218.23913342599158,0.17265235800786882,0.1685523007844307,0.12586737565323916,8009.256396878464,1854.651795342743,1432.4867284010186,1899.5469872447757,ok,
refine,7,2140.819797812,28.31979781200016,218.3028656893027,0.1727230483546414,0.16854370824743756,0.12584089803375995,8005.052758970545,1853.4496289944589,1431.3292916623911,1899.1897902609444,ok,
refine,4,2142.069797812,29.56979781200016,218.43033021592493,0.17286445784078658,0.16852655159442856,0.12578799815293107,7998.794950414148,1852.3573677781835,1430.0225122675633,1899.8179456258572,ok,
refine,7,2142.382297812,29.88229781200016,218.4621963475805,0.1728998162098367,0.16852226834620543,0.1257747847038939,7996.650748849494,1851.52114874684,1429.2706566811337,1899.3969767776287,ok,
refine,6,2143.319797812,30.81979781200016,218.55779474254717,0.17300590570843152,0.16850943278115077,0.12573517197534426,7997.856225284351,1851.976858713674,1429.289030746428,1901.1678216567607,ok,
refine,7,2143.944797812,31.44479781200016,218.6215270058583,0.1730766440320809,0.16850088754385734,0.12570878648498815,9877.927478015436,2286.463748525051,1764.310475442924,2348.2829522844054,ok,
refine,5,2144.569797812,32.06979781200016,218.68525926916942,0.17314739194722337,0.16849235174185112,0.12568241937214608,9880.405809728687,2286.6249759348457,1764.1541680791343,2349.527526388026,ok,
refine,7,2145.507297812,33.00729781200016,218.7808576641361,0.17325353180115893,0.16847956571208028,0.1256429031255959,9882.550793370945,2286.976553676195,1764.0044898549502,2351.5077083177634,ok,
refine,6,2146.444797812,33.94479781200016,218.8764560591028,0.17335969322868416,0.16846680086564828,0.12560342813819927,9893.506271176026,2290.0745370978325,1765.972878850624,2356.314475586678,ok,
refine,3,2147.069797812,34.56979781200016,218.9401883224139,0.1734304794968761,0.16845830272293064,0.12557713437500223,9887.089514988596,2287.859309527236,1763.9844292959551,2355.1151744281133,ok,
refine,7,2148.632297812,36.13229781200016,219.0995189806917,0.1736074870990581,0.1684370984488333,0.12551147998322143,9892.326539761809,2288.963563072258,1764.1350280425615,2358.953668478393,ok,
refine,5,2150.819797812,38.31979781200016,219.32258190228063,0.1738553983466041,0.16840751086424935,0.12541975548308276,9907.331306612088,2292.4948431489966,1765.8755867705645,2366.382382276867,ok,
refine,7,2151.757297812,39.25729781200016,219.41818029724732,0.17396168194222011,0.16839486553732683,0.12538051327978658,9902.499462178746,2290.6686547575473,1764.0493580743923,2366.120497817807,ok,
refine,6,2152.694797812,40.19479781200016,219.51377869221398,0.1740679870824184,0.16838224121082532,0.12534131197723047,9897.995488638426,2288.9300126483517,1762.3137782081362,2365.940904818042,ok,
refine,4,2154.569797812,42.06979781200016,219.70497548214735,0.17428066197919984,0.16835705545010576,0.12526303186081775,9918.074788966387,2294.1549587045943,1765.4754353425565,2374.599985047256,ok,
refine,6,2158.944797812,46.44479781200016,220.1511013253252,0.17477723828062317,0.16829861370419233,0.12508101126840235,9923.590543605093,2293.97393794232,1763.3829815466718,2382.004873852672,ok,
local,2,2162.069797812,49.56979781200016,220.4697626418808,0.17513222248267038,0.16825714699565356,0.12495153678946576,9940.668593272854,2298.1946600424235,1765.2351286009707,2391.823791432313,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.16825145652962442,0.12493374784855453,9942.562044514589,2298.5864958564202,1765.3507188418246,2392.980546267548,ok,
refine,5,2163.319797812,50.81979781200016,220.59722716850303,0.17527428305191323,0.16824062477768556,0.12489987254178964,9937.050784850277,2296.2616051563014,1763.1925725409733,2391.985393897159,ok,
refine,3,2172.069797812,59.56979781200016,221.48947885485873,0.17626977625059598,0.16812599450373858,0.1245402193749452,9972.379285974492,2303.4142452279107,1764.7943628758494,2414.7093713118697,ok,
refine,5,2175.819797812,63.31979781200016,221.87187243472545,0.17669698842592735,0.16807741303522292,0.12438714513493496,9983.95837694173,2305.705377385645,1764.8887004712788,2423.66972100048,ok,
refine,4,2179.569797812,67.06979781200016,222.25426601459216,0.17712454354497606,0.16802915661460122,0.12423470384032387,9996.932290986504,2308.026717833535,1765.0069479023537,2432.6787457224696,ok,
local,2,2187.069797812,74.56979781200016,223.01905317432562,0.17798068152144195,0.1679336122678575,0.12393170706671472,10015.155470449325,2310.656812763149,1763.7198028687371,2448.615343042215,ok,
refine,4,2204.569797812,92.06979781200016,224.80355654703698,0.1799836550088503,0.16771563216381763,0.12323436540368825,10074.36206260413,2320.7616933150216,1763.7475635776195,2490.232534488414,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16761910450557269,0.12292274431828777,10110.281245219203,2328.711519420335,1766.306713490413,2512.844440971485,ok,
refine,3,2222.069797812,109.56979781200016,226.58805991974836,0.18199405178973907,0.16750445945278664,0.12255027650672595,10143.953747579013,2334.370994870503,1766.4652716452188,2536.007484185691,ok,
local,2,2237.069797812,124.56979781200016,228.11763423921525,0.18372313676575486,0.16732875194436372,0.12197422700580696,10198.694911362212,2344.9761560140278,1768.012158310497,2574.432994874662,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16704175504270993,0.12101881566328265,10304.363817025118,2364.8375444024828,1772.0697830541958,2642.3686724436175,ok,
refine,3,2272.069797812,159.56979781200016,231.68664098463802,0.18777870531321636,0.16693722286468854,0.12066603086495545,10345.645196432582,2372.966928831501,1774.0787184215908,2668.9241250942023,ok,
